name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+4.07,14.38,nowitdi01,2008-09,DAL,23.1,10.9,.171,1.2,2.4,All-NBA (1st),NBA,18077904,30,81,37.7,.479,.890,8.4,2.4,0.8,0.8,25.9,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+3.95,13.56,nowitdi01,2009-10,DAL,22.9,12.3,.194,2.6,3.5,All-NBA (2nd),NBA,19795714,31,81,37.5,.481,.915,7.7,2.7,0.9,1.0,25.0,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+6.43,18.70,nowitdi01,2010-11,DAL,23.4,11.1,.213,3.8,3.7,All-NBA (2nd),NBA,17278618,32,73,34.3,.517,.892,7.0,2.6,0.5,0.6,23.0,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+3.69,9.12,nowitdi01,2011-12,DAL,21.7,7.6,.175,1.8,2.0,All-NBA (3rd),NBA,19092873,33,62,33.5,.457,.896,6.7,2.2,0.7,0.5,21.6,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+2.03,4.87,nowitdi01,2012-13,DAL,19.8,5.0,.145,1.7,1.5,,NBA,20907128,34,53,31.3,.471,.860,6.8,2.5,0.7,0.7,17.3,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+4.52,12.91,nowitdi01,2013-14,DAL,23.6,10.9,.199,3.3,3.5,,NBA,22721381,35,80,32.9,.497,.899,6.2,2.7,0.9,0.6,21.7,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+1.86,6.87,nowitdi01,2014-15,DAL,19.2,7.2,.152,0.7,1.5,,NBA,7974482,36,77,29.6,.459,.882,5.9,1.9,0.5,0.4,17.3,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+2.26,7.74,nowitdi01,2015-16,DAL,19.0,6.8,.138,0.9,1.7,,NBA,8333334,37,75,31.5,.448,.893,6.5,1.8,0.7,0.7,18.3,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+0.85,3.01,nowitdi01,2016-17,DAL,17.0,2.5,.084,-1.3,0.2,,NBA,25000000,38,54,26.4,.437,.875,6.5,1.5,0.6,0.7,14.2,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",+2.07,5.51,nowitdi01,2017-18,DAL,16.7,4.8,.121,0.3,1.1,,NBA,5000000,39,77,24.7,.456,.898,5.7,1.6,0.6,0.6,12.0,DAL
Dirk Nowitzki,/players/n/nowitdi01.html,1999,2019,,true,"Rontgen Gymnasium in Wurzburg, Germany",,,nowitdi01,2018-19,DAL,9.6,0.3,.016,-5.9,-0.8,,NBA,5000000,40,51,15.6,.359,.780,3.1,0.7,0.2,0.4,7.3,DAL
